user_id,product_id,timestamp
146,40199,2025-12-10 00:00:00
146,40473,2025-12-10 14:00:00
146,40274,2025-12-10 22:00:00
146,40318,2025-12-11 08:00:00
146,40347,2025-12-14 01:00:00
146,40204,2025-12-14 06:00:00
146,40261,2025-12-15 06:00:00
146,40256,2025-12-17 08:00:00
146,40351,2025-12-19 03:00:00
147,40031,2025-12-04 09:00:00
147,40653,2025-12-05 04:00:00
147,40631,2025-12-06 21:00:00
147,40017,2025-12-09 00:00:00
147,40133,2025-12-11 16:00:00
147,40583,2025-12-12 08:00:00
147,40649,2025-12-15 00:00:00
147,40302,2025-12-18 00:00:00
147,40650,2025-12-20 23:00:00
147,40423,2025-12-23 13:00:00
147,40648,2025-12-26 03:00:00
147,40502,2025-12-27 01:00:00
147,40600,2025-12-29 19:00:00
147,40257,2025-12-30 04:00:00
147,40581,2026-01-01 08:00:00
147,40712,2026-01-02 19:00:00
147,40501,2026-01-05 12:00:00
147,40294,2026-01-07 14:00:00
147,40485,2026-01-09 13:00:00
147,40453,2026-01-11 03:00:00
147,40654,2026-01-12 22:00:00
147,40549,2026-01-13 07:00:00
147,40542,2026-01-13 12:00:00
147,40543,2026-01-13 19:00:00
147,40383,2026-01-14 13:00:00
147,40545,2026-01-16 13:00:00
147,40652,2026-01-18 11:00:00
147,40544,2026-01-18 16:00:00
147,40572,2026-01-20 13:00:00
147,40486,2026-01-22 15:00:00
147,40669,2026-01-23 05:00:00
147,40153,2026-01-25 13:00:00
147,40522,2026-01-27 11:00:00
147,40681,2026-01-29 10:00:00
148,40085,2025-10-07 12:00:00
148,40129,2025-10-09 20:00:00
148,40661,2025-10-12 15:00:00
148,40627,2025-10-14 22:00:00
148,40586,2025-10-16 10:00:00
148,40498,2025-10-16 14:00:00
148,40045,2025-10-19 04:00:00
148,40463,2025-10-19 08:00:00
148,40638,2025-10-21 02:00:00
148,40489,2025-10-23 04:00:00
148,40380,2025-10-25 07:00:00
148,40136,2025-10-27 02:00:00
148,40588,2025-10-27 16:00:00
148,40212,2025-10-30 08:00:00
148,40603,2025-10-30 22:00:00
148,40604,2025-11-01 02:00:00
149,40593,2025-11-25 04:00:00
149,40473,2025-11-27 02:00:00
149,40603,2025-11-27 13:00:00
149,40035,2025-11-29 05:00:00
149,40586,2025-12-01 23:00:00
149,40703,2025-12-03 15:00:00
149,40443,2025-12-06 00:00:00
149,40474,2025-12-08 23:00:00
149,40471,2025-12-10 17:00:00
149,40476,2025-12-11 20:00:00
149,40445,2025-12-14 03:00:00
149,40706,2025-12-16 08:00:00
149,40704,2025-12-17 18:00:00
149,40478,2025-12-20 13:00:00
149,40479,2025-12-23 01:00:00
149,40579,2025-12-26 01:00:00
149,40052,2025-12-27 02:00:00
149,40472,2025-12-27 06:00:00
149,40697,2025-12-30 02:00:00
149,40708,2025-12-31 03:00:00
149,40477,2026-01-02 20:00:00
149,40475,2026-01-04 01:00:00
149,40480,2026-01-06 14:00:00
149,40600,2026-01-08 02:00:00
149,40707,2026-01-11 00:00:00
149,40444,2026-01-13 09:00:00
149,40595,2026-01-13 18:00:00
149,40051,2026-01-16 14:00:00
149,40489,2026-01-17 17:00:00
150,40498,2025-10-15 21:00:00
150,40472,2025-10-16 23:00:00
150,40477,2025-10-17 04:00:00
150,40598,2025-10-18 13:00:00
150,40480,2025-10-20 06:00:00
150,40475,2025-10-22 19:00:00
150,40595,2025-10-25 11:00:00
150,40708,2025-10-27 20:00:00
150,40495,2025-10-30 04:00:00
150,40691,2025-10-30 10:00:00
150,40478,2025-10-31 13:00:00
150,40704,2025-11-01 11:00:00
150,40471,2025-11-02 23:00:00
150,40706,2025-11-03 18:00:00
150,40479,2025-11-03 23:00:00
150,40058,2025-11-05 10:00:00
150,40474,2025-11-06 23:00:00
150,40697,2025-11-09 23:00:00
150,40445,2025-11-10 23:00:00
151,40121,2025-10-31 16:00:00
151,40083,2025-11-03 10:00:00
151,40471,2025-11-04 03:00:00
151,40292,2025-11-06 23:00:00
151,40520,2025-11-09 20:00:00
151,40494,2025-11-11 06:00:00
151,40259,2025-11-13 23:00:00
151,40444,2025-11-14 12:00:00
151,40070,2025-11-15 20:00:00
151,40473,2025-11-16 13:00:00
151,40472,2025-11-18 07:00:00
151,40024,2025-11-20 03:00:00
151,40289,2025-11-22 06:00:00
151,40277,2025-11-23 14:00:00
151,40126,2025-11-25 22:00:00
152,40514,2025-11-05 20:00:00
152,40624,2025-11-07 20:00:00
152,40546,2025-11-10 10:00:00
152,40287,2025-11-12 11:00:00
152,40151,2025-11-14 04:00:00
152,40372,2025-11-14 08:00:00
152,40207,2025-11-14 14:00:00
152,40698,2025-11-14 22:00:00
152,40384,2025-11-16 06:00:00
152,40423,2025-11-17 16:00:00
152,40210,2025-11-20 16:00:00
152,40582,2025-11-22 19:00:00
152,40506,2025-11-24 12:00:00
152,40077,2025-11-26 12:00:00
152,40450,2025-11-27 05:00:00
152,40416,2025-11-30 03:00:00
152,40134,2025-12-01 11:00:00
152,40525,2025-12-03 21:00:00
153,40106,2025-10-13 16:00:00
153,40381,2025-10-16 06:00:00
153,40442,2025-10-18 12:00:00
153,40282,2025-10-20 08:00:00
153,40370,2025-10-22 16:00:00
153,40359,2025-10-23 06:00:00
153,40415,2025-10-24 04:00:00
153,40440,2025-10-25 15:00:00
153,40281,2025-10-28 09:00:00
153,40215,2025-10-28 19:00:00
153,40404,2025-10-30 18:00:00
153,40411,2025-11-02 01:00:00
153,40393,2025-11-05 01:00:00
153,40409,2025-11-06 20:00:00
153,40685,2025-11-09 08:00:00
154,40401,2025-11-19 06:00:00
154,40436,2025-11-19 10:00:00
154,40437,2025-11-19 14:00:00
154,40185,2025-11-20 21:00:00
154,40375,2025-11-21 10:00:00
154,40367,2025-11-23 23:00:00
154,40415,2025-11-25 02:00:00
154,40405,2025-11-26 13:00:00
154,40184,2025-11-27 12:00:00
154,40362,2025-11-27 20:00:00
154,40428,2025-11-30 01:00:00
154,40387,2025-12-02 09:00:00
154,40369,2025-12-03 20:00:00
154,40398,2025-12-04 17:00:00
154,40366,2025-12-05 06:00:00
154,40113,2025-12-07 07:00:00
154,40218,2025-12-08 06:00:00
154,40388,2025-12-08 23:00:00
154,40106,2025-12-09 02:00:00
154,40196,2025-12-11 23:00:00
154,40679,2025-12-14 08:00:00
154,40515,2025-12-16 20:00:00
154,40715,2025-12-19 13:00:00
154,40217,2025-12-20 06:00:00
154,40183,2025-12-21 12:00:00
154,40384,2025-12-22 16:00:00
154,40399,2025-12-23 18:00:00
154,40426,2025-12-25 06:00:00
154,40673,2025-12-26 20:00:00
154,40189,2025-12-29 13:00:00
154,40117,2025-12-31 15:00:00
154,40418,2026-01-01 09:00:00
154,40377,2026-01-03 18:00:00
154,40390,2026-01-04 22:00:00
154,40360,2026-01-06 03:00:00
155,40510,2025-12-11 09:00:00
155,40415,2025-12-11 17:00:00
155,40162,2025-12-13 13:00:00
155,40121,2025-12-14 21:00:00
155,40175,2025-12-17 11:00:00
155,40669,2025-12-19 10:00:00
155,40659,2025-12-19 17:00:00
155,40384,2025-12-19 19:00:00
155,40103,2025-12-21 05:00:00
155,40124,2025-12-23 23:00:00
155,40176,2025-12-26 01:00:00
155,40463,2025-12-27 17:00:00
155,40033,2025-12-29 21:00:00
155,40692,2025-12-31 22:00:00
155,40381,2026-01-01 16:00:00
155,40459,2026-01-01 23:00:00
155,40511,2026-01-02 23:00:00
155,40142,2026-01-04 10:00:00
155,40516,2026-01-05 09:00:00
155,40250,2026-01-08 03:00:00
155,40025,2026-01-10 20:00:00
155,40125,2026-01-12 17:00:00
155,40499,2026-01-15 06:00:00
155,40618,2026-01-16 00:00:00
155,40262,2026-01-16 13:00:00
155,40244,2026-01-18 07:00:00
155,40195,2026-01-21 04:00:00
155,40454,2026-01-23 13:00:00
156,40016,2025-11-12 16:00:00
156,40647,2025-11-13 13:00:00
156,40616,2025-11-15 23:00:00
156,40456,2025-11-16 07:00:00
156,40523,2025-11-17 09:00:00
156,40293,2025-11-18 06:00:00
156,40635,2025-11-18 14:00:00
156,40627,2025-11-19 21:00:00
156,40668,2025-11-20 22:00:00
156,40682,2025-11-21 04:00:00
156,40484,2025-11-23 18:00:00
156,40294,2025-11-25 05:00:00
156,40077,2025-11-26 03:00:00
156,40051,2025-11-28 16:00:00
156,40302,2025-12-01 01:00:00
156,40681,2025-12-01 17:00:00
156,40710,2025-12-04 10:00:00
156,40542,2025-12-04 17:00:00
157,40160,2025-12-27 17:00:00
157,40478,2025-12-29 21:00:00
157,40535,2025-12-31 22:00:00
157,40693,2026-01-01 13:00:00
157,40159,2026-01-03 08:00:00
157,40452,2026-01-04 05:00:00
157,40707,2026-01-04 10:00:00
157,40706,2026-01-04 22:00:00
157,40658,2026-01-07 10:00:00
157,40531,2026-01-10 01:00:00
157,40708,2026-01-12 13:00:00
157,40539,2026-01-14 01:00:00
157,40445,2026-01-14 03:00:00
157,40161,2026-01-15 23:00:00
157,40444,2026-01-16 06:00:00
157,40668,2026-01-18 17:00:00
157,40480,2026-01-20 12:00:00
157,40164,2026-01-21 06:00:00
157,40699,2026-01-22 11:00:00
157,40660,2026-01-22 19:00:00
157,40479,2026-01-24 09:00:00
157,40077,2026-01-26 04:00:00
157,40156,2026-01-26 13:00:00
157,40694,2026-01-27 00:00:00
157,40536,2026-01-30 00:00:00
157,40162,2026-02-01 02:00:00
157,40704,2026-02-01 15:00:00
157,40537,2026-02-03 20:00:00
157,40451,2026-02-05 06:00:00
157,40107,2026-02-06 06:00:00
157,40670,2026-02-07 14:00:00
157,40532,2026-02-09 19:00:00
158,40168,2025-11-21 14:00:00
158,40143,2025-11-23 02:00:00
158,40432,2025-11-25 10:00:00
158,40047,2025-11-25 23:00:00
158,40066,2025-11-28 07:00:00
158,40326,2025-11-30 08:00:00
158,40181,2025-12-01 09:00:00
158,40420,2025-12-03 18:00:00
158,40556,2025-12-06 02:00:00
158,40218,2025-12-06 15:00:00
158,40381,2025-12-06 22:00:00
158,40130,2025-12-09 17:00:00
158,40280,2025-12-11 14:00:00
158,40434,2025-12-14 03:00:00
158,40369,2025-12-15 09:00:00
158,40557,2025-12-16 06:00:00
158,40173,2025-12-18 23:00:00
158,40166,2025-12-21 20:00:00
158,40106,2025-12-24 17:00:00
158,40397,2025-12-25 05:00:00
158,40310,2025-12-26 20:00:00
159,40444,2025-12-07 08:00:00
159,40697,2025-12-09 14:00:00
159,40704,2025-12-10 04:00:00
159,40476,2025-12-12 17:00:00
159,40703,2025-12-14 03:00:00
159,40443,2025-12-16 02:00:00
159,40474,2025-12-17 12:00:00
159,40706,2025-12-18 00:00:00
159,40471,2025-12-20 18:00:00
159,40473,2025-12-20 22:00:00
159,40475,2025-12-21 14:00:00
159,40472,2025-12-24 03:00:00
159,40477,2025-12-25 03:00:00
159,40707,2025-12-26 04:00:00
159,40445,2025-12-28 08:00:00
159,40479,2025-12-28 15:00:00
159,40708,2025-12-29 03:00:00
160,40123,2025-11-30 05:00:00
160,40627,2025-12-02 21:00:00
160,40600,2025-12-04 13:00:00
160,40605,2025-12-06 13:00:00
160,40585,2025-12-08 17:00:00
160,40049,2025-12-10 09:00:00
160,40651,2025-12-10 22:00:00
160,40650,2025-12-11 16:00:00
160,40713,2025-12-12 11:00:00
160,40565,2025-12-12 14:00:00
160,40467,2025-12-13 16:00:00
160,40151,2025-12-14 08:00:00
160,40596,2025-12-14 12:00:00
160,40136,2025-12-15 14:00:00
160,40150,2025-12-15 19:00:00
160,40571,2025-12-16 23:00:00
160,40391,2025-12-19 14:00:00
160,40579,2025-12-20 10:00:00
160,40380,2025-12-21 18:00:00
160,40128,2025-12-24 03:00:00
160,40255,2025-12-27 01:00:00
160,40626,2025-12-28 03:00:00
160,40588,2025-12-28 16:00:00
160,40028,2025-12-30 08:00:00
160,40638,2026-01-01 21:00:00
161,40021,2025-11-23 16:00:00
161,40481,2025-11-26 11:00:00
161,40605,2025-11-29 03:00:00
161,40543,2025-11-30 10:00:00
161,40542,2025-11-30 19:00:00
161,40522,2025-12-03 16:00:00
161,40612,2025-12-03 20:00:00
161,40331,2025-12-06 04:00:00
161,40645,2025-12-07 22:00:00
161,40550,2025-12-10 22:00:00
161,40497,2025-12-11 08:00:00
161,40687,2025-12-12 20:00:00
161,40581,2025-12-15 03:00:00
161,40662,2025-12-17 17:00:00
161,40314,2025-12-18 09:00:00
161,40081,2025-12-21 02:00:00
161,40584,2025-12-23 00:00:00
161,40599,2025-12-25 11:00:00
161,40261,2025-12-27 20:00:00
161,40594,2025-12-28 00:00:00
161,40015,2025-12-28 22:00:00
161,40663,2025-12-30 12:00:00
161,40035,2025-12-31 14:00:00
161,40292,2026-01-03 04:00:00
161,40648,2026-01-05 02:00:00
161,40681,2026-01-07 12:00:00
161,40545,2026-01-08 19:00:00
161,40019,2026-01-11 13:00:00
162,40135,2025-10-04 23:00:00
162,40488,2025-10-06 10:00:00
162,40157,2025-10-08 09:00:00
162,40045,2025-10-09 07:00:00
162,40669,2025-10-10 07:00:00
162,40161,2025-10-13 01:00:00
162,40647,2025-10-13 07:00:00
162,40077,2025-10-13 17:00:00
162,40446,2025-10-15 14:00:00
162,40061,2025-10-17 23:00:00
162,40561,2025-10-18 15:00:00
162,40378,2025-10-19 22:00:00
162,40466,2025-10-20 15:00:00
162,40056,2025-10-21 21:00:00
162,40713,2025-10-24 13:00:00
162,40479,2025-10-26 00:00:00
162,40493,2025-10-27 21:00:00
162,40211,2025-10-29 20:00:00
162,40054,2025-10-30 03:00:00
162,40139,2025-10-31 15:00:00
162,40603,2025-11-01 12:00:00
162,40133,2025-11-04 07:00:00
162,40037,2025-11-04 22:00:00
162,40660,2025-11-05 06:00:00
162,40581,2025-11-07 16:00:00
162,40035,2025-11-10 04:00:00
162,40692,2025-11-10 20:00:00
162,40152,2025-11-11 11:00:00
162,40380,2025-11-12 02:00:00
162,40589,2025-11-12 09:00:00
162,40651,2025-11-15 03:00:00
162,40022,2025-11-15 18:00:00
162,40600,2025-11-16 17:00:00
162,40160,2025-11-17 10:00:00
163,40570,2025-12-04 23:00:00
163,40372,2025-12-05 11:00:00
163,40392,2025-12-06 23:00:00
163,40583,2025-12-09 00:00:00
163,40445,2025-12-11 07:00:00
163,40595,2025-12-13 07:00:00
163,40342,2025-12-14 16:00:00
163,40466,2025-12-15 13:00:00
163,40157,2025-12-18 10:00:00
163,40593,2025-12-20 17:00:00
163,40444,2025-12-22 00:00:00
163,40148,2025-12-22 19:00:00
163,40212,2025-12-25 03:00:00
163,40571,2025-12-27 09:00:00
163,40701,2025-12-29 15:00:00
163,40365,2026-01-01 03:00:00
163,40648,2026-01-03 23:00:00
163,40624,2026-01-05 23:00:00
163,40650,2026-01-06 04:00:00
163,40383,2026-01-08 14:00:00
164,40118,2025-11-28 04:00:00
164,40652,2025-12-01 03:00:00
164,40624,2025-12-03 13:00:00
164,40528,2025-12-05 11:00:00
164,40331,2025-12-07 16:00:00
164,40694,2025-12-08 19:00:00
164,40649,2025-12-10 11:00:00
164,40543,2025-12-10 23:00:00
164,40116,2025-12-11 05:00:00
164,40295,2025-12-14 03:00:00
164,40653,2025-12-15 23:00:00
164,40081,2025-12-18 02:00:00
164,40110,2025-12-18 20:00:00
164,40611,2025-12-21 16:00:00
164,40332,2025-12-24 15:00:00
164,40302,2025-12-26 05:00:00
164,40016,2025-12-27 10:00:00
164,40648,2025-12-27 23:00:00
164,40501,2025-12-30 18:00:00
164,40115,2026-01-02 18:00:00
164,40119,2026-01-04 11:00:00
164,40442,2026-01-07 07:00:00
164,40683,2026-01-09 04:00:00
164,40378,2026-01-10 02:00:00
164,40196,2026-01-10 06:00:00
164,40621,2026-01-10 11:00:00
164,40675,2026-01-13 10:00:00
164,40017,2026-01-14 21:00:00
164,40395,2026-01-16 05:00:00
164,40609,2026-01-17 21:00:00
164,40186,2026-01-20 05:00:00
165,40215,2025-12-07 09:00:00
165,40276,2025-12-08 00:00:00
165,40503,2025-12-09 19:00:00
165,40510,2025-12-12 15:00:00
165,40065,2025-12-13 17:00:00
165,40349,2025-12-15 17:00:00
165,40271,2025-12-18 05:00:00
165,40500,2025-12-18 19:00:00
165,40439,2025-12-19 15:00:00
165,40165,2025-12-21 23:00:00
165,40182,2025-12-24 05:00:00
165,40367,2025-12-24 17:00:00
165,40074,2025-12-25 06:00:00
165,40714,2025-12-25 15:00:00
165,40265,2025-12-27 23:00:00
165,40371,2025-12-28 17:00:00
165,40175,2025-12-31 07:00:00
165,40397,2026-01-01 12:00:00
165,40093,2026-01-03 23:00:00
165,40422,2026-01-04 10:00:00
165,40345,2026-01-06 11:00:00
165,40170,2026-01-09 08:00:00
165,40269,2026-01-11 13:00:00
165,40353,2026-01-14 09:00:00
165,40513,2026-01-16 13:00:00
165,40336,2026-01-18 00:00:00
166,40479,2025-12-13 01:00:00
166,40478,2025-12-13 18:00:00
166,40445,2025-12-16 00:00:00
166,40708,2025-12-16 16:00:00
166,40473,2025-12-17 09:00:00
166,40443,2025-12-19 10:00:00
166,40707,2025-12-21 01:00:00
166,40480,2025-12-21 08:00:00
166,40706,2025-12-24 04:00:00
166,40704,2025-12-25 01:00:00
166,40474,2025-12-25 18:00:00
166,40477,2025-12-27 19:00:00
166,40472,2025-12-29 12:00:00
166,40475,2025-12-31 13:00:00
166,40444,2026-01-02 05:00:00
166,40476,2026-01-03 20:00:00
166,40471,2026-01-06 12:00:00
166,40697,2026-01-06 17:00:00
166,40703,2026-01-07 13:00:00
167,40302,2025-12-14 11:00:00
167,40502,2025-12-16 08:00:00
167,40126,2025-12-18 10:00:00
167,40495,2025-12-21 00:00:00
167,40122,2025-12-21 18:00:00
167,40653,2025-12-22 13:00:00
167,40057,2025-12-25 07:00:00
167,40681,2025-12-27 19:00:00
167,40584,2025-12-30 06:00:00
167,40486,2026-01-01 17:00:00
167,40544,2026-01-02 14:00:00
167,40712,2026-01-04 09:00:00
167,40655,2026-01-04 22:00:00
167,40294,2026-01-07 04:00:00
167,40690,2026-01-09 07:00:00
167,40344,2026-01-10 14:00:00
168,40569,2025-10-28 09:00:00
168,40551,2025-10-30 19:00:00
168,40662,2025-10-31 07:00:00
168,40467,2025-11-03 05:00:00
168,40525,2025-11-05 00:00:00
168,40136,2025-11-07 05:00:00
168,40645,2025-11-07 12:00:00
168,40151,2025-11-10 04:00:00
168,40502,2025-11-10 08:00:00
168,40588,2025-11-12 05:00:00
168,40633,2025-11-14 14:00:00
168,40522,2025-11-15 15:00:00
168,40255,2025-11-17 22:00:00
168,40486,2025-11-18 03:00:00
168,40624,2025-11-21 00:00:00
168,40561,2025-11-22 18:00:00
168,40638,2025-11-24 20:00:00
168,40049,2025-11-26 06:00:00
168,40139,2025-11-26 19:00:00
168,40590,2025-11-27 11:00:00
168,40498,2025-11-28 01:00:00
168,40378,2025-12-01 00:00:00
168,40621,2025-12-01 23:00:00
168,40341,2025-12-03 13:00:00
168,40587,2025-12-04 09:00:00
168,40135,2025-12-05 10:00:00
168,40622,2025-12-06 20:00:00
168,40604,2025-12-07 09:00:00
168,40279,2025-12-08 06:00:00
168,40154,2025-12-09 23:00:00
168,40491,2025-12-12 05:00:00
168,40465,2025-12-13 04:00:00
169,40340,2025-10-16 12:00:00
169,40628,2025-10-16 21:00:00
169,40365,2025-10-18 15:00:00
169,40095,2025-10-21 04:00:00
169,40028,2025-10-24 04:00:00
169,40146,2025-10-26 10:00:00
169,40029,2025-10-26 20:00:00
169,40324,2025-10-29 11:00:00
169,40306,2025-10-29 16:00:00
169,40336,2025-10-31 22:00:00
169,40314,2025-11-02 05:00:00
169,40140,2025-11-02 09:00:00
169,40289,2025-11-03 21:00:00
169,40634,2025-11-06 21:00:00
169,40129,2025-11-07 11:00:00
169,40259,2025-11-08 20:00:00
169,40443,2025-11-09 14:00:00
169,40278,2025-11-11 06:00:00
169,40454,2025-11-13 12:00:00
169,40032,2025-11-15 23:00:00
170,40146,2025-12-17 10:00:00
170,40334,2025-12-19 12:00:00
170,40540,2025-12-21 10:00:00
170,40181,2025-12-22 15:00:00
170,40273,2025-12-25 10:00:00
170,40193,2025-12-27 00:00:00
170,40462,2025-12-27 07:00:00
170,40178,2025-12-28 05:00:00
170,40456,2025-12-31 03:00:00
170,40343,2025-12-31 13:00:00
170,40204,2026-01-02 05:00:00
170,40617,2026-01-02 18:00:00
170,40381,2026-01-04 22:00:00
170,40192,2026-01-05 15:00:00
170,40356,2026-01-06 10:00:00
170,40194,2026-01-07 23:00:00
170,40173,2026-01-10 08:00:00
170,40429,2026-01-11 12:00:00
170,40490,2026-01-14 06:00:00
171,40693,2025-12-26 17:00:00
171,40713,2025-12-28 16:00:00
171,40706,2025-12-30 18:00:00
171,40583,2026-01-01 17:00:00
171,40691,2026-01-03 20:00:00
171,40162,2026-01-04 20:00:00
171,40704,2026-01-04 23:00:00
171,40705,2026-01-05 16:00:00
171,40078,2026-01-08 05:00:00
171,40593,2026-01-10 06:00:00
171,40703,2026-01-11 08:00:00
171,40537,2026-01-13 18:00:00
171,40532,2026-01-13 21:00:00
171,40539,2026-01-15 03:00:00
171,40040,2026-01-15 07:00:00
171,40156,2026-01-16 20:00:00
171,40466,2026-01-18 19:00:00
171,40132,2026-01-19 21:00:00
171,40563,2026-01-20 10:00:00
171,40696,2026-01-22 02:00:00
171,40670,2026-01-23 08:00:00
171,40157,2026-01-24 15:00:00
171,40707,2026-01-27 08:00:00
171,40443,2026-01-29 08:00:00
171,40060,2026-01-29 14:00:00
171,40077,2026-01-31 03:00:00
171,40692,2026-02-02 20:00:00
171,40159,2026-02-04 00:00:00
171,40599,2026-02-04 02:00:00
171,40445,2026-02-05 05:00:00
171,40479,2026-02-07 09:00:00
171,40403,2026-02-08 01:00:00
171,40160,2026-02-09 14:00:00
171,40052,2026-02-12 08:00:00
171,40536,2026-02-15 01:00:00
172,40654,2025-10-03 08:00:00
172,40624,2025-10-03 16:00:00
172,40627,2025-10-05 11:00:00
172,40154,2025-10-07 20:00:00
172,40631,2025-10-10 02:00:00
172,40442,2025-10-11 15:00:00
172,40159,2025-10-12 08:00:00
172,40710,2025-10-15 04:00:00
172,40649,2025-10-17 17:00:00
172,40646,2025-10-20 10:00:00
172,40523,2025-10-22 10:00:00
172,40712,2025-10-25 06:00:00
172,40423,2025-10-25 13:00:00
172,40619,2025-10-26 19:00:00
172,40127,2025-10-27 03:00:00
172,40487,2025-10-28 16:00:00
172,40378,2025-10-30 23:00:00
172,40391,2025-11-02 21:00:00
172,40621,2025-11-05 08:00:00
172,40458,2025-11-07 02:00:00
172,40381,2025-11-07 04:00:00
172,40657,2025-11-09 08:00:00
172,40468,2025-11-10 10:00:00
173,40659,2025-10-12 10:00:00
173,40677,2025-10-13 00:00:00
173,40388,2025-10-15 11:00:00
173,40361,2025-10-16 04:00:00
173,40113,2025-10-16 16:00:00
173,40429,2025-10-17 01:00:00
173,40679,2025-10-17 07:00:00
173,40714,2025-10-19 09:00:00
173,40406,2025-10-21 03:00:00
173,40698,2025-10-21 13:00:00
173,40188,2025-10-22 07:00:00
173,40517,2025-10-22 16:00:00
173,40363,2025-10-25 02:00:00
173,40114,2025-10-25 11:00:00
173,40437,2025-10-27 03:00:00
173,40657,2025-10-29 12:00:00
173,40438,2025-10-29 22:00:00
173,40666,2025-10-30 13:00:00
173,40111,2025-10-30 22:00:00
173,40441,2025-10-31 06:00:00
173,40184,2025-11-01 21:00:00
173,40190,2025-11-03 23:00:00
173,40103,2025-11-06 04:00:00
173,40700,2025-11-06 18:00:00
173,40694,2025-11-09 00:00:00
173,40387,2025-11-10 07:00:00
173,40394,2025-11-10 10:00:00
173,40678,2025-11-12 22:00:00
173,40116,2025-11-15 01:00:00
173,40671,2025-11-17 14:00:00
173,40357,2025-11-19 22:00:00
173,40119,2025-11-20 12:00:00
173,40358,2025-11-22 09:00:00
174,40274,2025-12-06 23:00:00
174,40072,2025-12-08 16:00:00
174,40575,2025-12-11 15:00:00
174,40612,2025-12-12 11:00:00
174,40475,2025-12-13 07:00:00
174,40701,2025-12-15 21:00:00
174,40122,2025-12-17 14:00:00
174,40259,2025-12-19 11:00:00
174,40090,2025-12-21 02:00:00
174,40099,2025-12-23 03:00:00
174,40473,2025-12-23 06:00:00
174,40085,2025-12-26 02:00:00
174,40613,2025-12-26 22:00:00
174,40453,2025-12-27 07:00:00
174,40086,2025-12-28 15:00:00
174,40101,2025-12-31 09:00:00
174,40126,2025-12-31 17:00:00
174,40123,2026-01-03 01:00:00
174,40448,2026-01-04 23:00:00
174,40102,2026-01-06 02:00:00
174,40094,2026-01-07 05:00:00
174,40067,2026-01-08 08:00:00
174,40258,2026-01-08 18:00:00
174,40606,2026-01-10 15:00:00
174,40319,2026-01-11 17:00:00
174,40121,2026-01-14 07:00:00
174,40084,2026-01-16 20:00:00
174,40471,2026-01-18 16:00:00
174,40053,2026-01-20 12:00:00
174,40447,2026-01-22 04:00:00
174,40054,2026-01-24 11:00:00
175,40441,2025-10-24 02:00:00
175,40137,2025-10-26 02:00:00
175,40342,2025-10-26 05:00:00
175,40538,2025-10-26 16:00:00
175,40110,2025-10-28 15:00:00
175,40695,2025-10-28 20:00:00
175,40077,2025-10-29 12:00:00
175,40670,2025-10-30 08:00:00
175,40383,2025-10-31 23:00:00
175,40539,2025-11-03 09:00:00
175,40402,2025-11-04 11:00:00
175,40713,2025-11-06 11:00:00
175,40107,2025-11-06 18:00:00
175,40669,2025-11-06 23:00:00
175,40403,2025-11-08 02:00:00
175,40452,2025-11-09 05:00:00
175,40698,2025-11-10 19:00:00
175,40516,2025-11-11 19:00:00
176,40583,2025-11-17 23:00:00
176,40651,2025-11-20 20:00:00
176,40681,2025-11-23 05:00:00
176,40209,2025-11-23 15:00:00
176,40087,2025-11-24 08:00:00
176,40164,2025-11-25 04:00:00
176,40151,2025-11-25 22:00:00
